Age,Attrition,BusinessTravel,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,Department_Human Resources,Department_Research & Development,Department_Sales,EducationField_Human Resources,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Healthcare Representative,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single
0.4761904761904761,0,0.5,0.23979957050823195,0.5357142857142857,0.5,0.3333333333333333,0,0.857142857142857,0.6666666666666667,0.25,0.3333333333333333,0.16631434309269635,0.5735796024894599,0.2222222222222222,0,0.0714285714285714,0.0,0.3333333333333333,0.0,0.2,0.8333333333333333,1.0,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.42857142857142855,0,0.5,0.5597709377236936,0.0,0.75,0.3333333333333333,0,0.6142857142857143,0.6666666666666667,0.25,0.6666666666666667,0.3046189620547511,0.777072876932343,0.6666666666666666,0,0.1428571428571428,0.0,0.0,0.0,0.375,0.8333333333333333,0.6666666666666667,0.025,0.0,0.0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.2619047619047619,0,0.5,0.9076592698639943,0.07142857142857142,0.0,0.3333333333333333,1,0.8142857142857143,0.6666666666666667,0.0,0.0,0.19405982454286017,0.56691427424212,0.1111111111111111,1,0.4999999999999999,0.0,1.0,0.0,0.25,0.5,0.6666666666666667,0.25,0.5,0.06666666666666667,0.29411764705882354,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.4047619047619047,0,0.5,0.4065855404438081,0.3214285714285714,0.75,0.0,0,0.3,0.6666666666666667,0.25,0.6666666666666667,0.2690518972624458,0.08548484240112428,0.3333333333333333,1,0.3571428571428571,0.0,0.6666666666666667,0.0,0.25,0.6666666666666666,0.6666666666666667,0.125,0.1111111111111111,0.0,0.23529411764705882,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1
0.49999999999999994,0,0.5,0.9735146743020758,0.17857142857142855,0.5,1.0,1,0.11428571428571427,1.0,0.5,0.6666666666666667,0.3797695803826234,0.10295121461553905,0.2222222222222222,0,0.0,0.0,0.0,0.3333333333333333,0.275,0.5,0.6666666666666667,0.17500000000000002,0.3333333333333333,0.4666666666666667,0.3529411764705882,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.2619047619047619,0,1.0,0.639226914817466,0.03571428571428571,0.0,0.0,1,0.8142857142857143,0.6666666666666667,0.25,1.0,0.4123242786174823,0.898976109215017,0.1111111111111111,0,0.5714285714285713,0.0,1.0,0.3333333333333333,0.15000000000000002,0.0,1.0,0.15000000000000002,0.2222222222222222,0.06666666666666667,0.1764705882352941,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.7619047619047619,0,0.5,0.11596277738010022,0.2857142857142857,0.5,0.6666666666666667,1,0.4142857142857143,0.6666666666666667,1.0,0.6666666666666667,0.9660712398266568,0.6996587030716723,0.4444444444444444,1,0.3571428571428571,0.0,0.6666666666666667,0.3333333333333333,0.675,0.3333333333333333,0.6666666666666667,0.025,0.0,0.0,0.0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.11904761904761901,0,0.5,0.6263421617752326,0.3214285714285714,0.5,1.0,1,0.21428571428571425,1.0,0.0,0.6666666666666667,0.054011203889652255,0.43091748644850436,0.2222222222222222,0,0.3571428571428571,0.0,1.0,0.3333333333333333,0.1,0.3333333333333333,0.6666666666666667,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
0.42857142857142855,0,1.0,0.8589835361488904,0.17857142857142855,0.75,0.0,1,0.7142857142857142,1.0,0.25,0.0,0.23839974632702673,0.7073679983938967,0.3333333333333333,1,0.1428571428571428,0.0,1.0,0.3333333333333333,0.225,0.5,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.0,0.11764705882352941,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.5714285714285714,0,0.5,0.68503937007874,0.2857142857142857,0.25,1.0,1,0.8999999999999999,0.3333333333333333,1.0,1.0,0.980974527005602,0.9744228066653283,0.8888888888888888,0,0.7857142857142857,1.0,1.0,0.0,0.6000000000000001,0.3333333333333333,0.6666666666666667,0.025,0.0,0.0,0.058823529411764705,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1
0.4047619047619047,0,0.5,0.46385110952040076,0.9642857142857143,0.5,0.3333333333333333,1,0.2285714285714286,1.0,0.25,0.6666666666666667,0.19754782792516648,0.9337080907448304,0.1111111111111111,0,0.4285714285714285,0.0,1.0,0.6666666666666666,0.25,0.5,0.3333333333333333,0.25,0.5,0.4,0.47058823529411764,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.380952380952381,0,1.0,0.39441660701503223,0.3214285714285714,0.75,1.0,1,0.8857142857142857,0.3333333333333333,0.25,0.6666666666666667,0.21202832681534725,0.5315398514354547,0.1111111111111111,0,0.2142857142857143,0.0,0.3333333333333333,0.3333333333333333,0.2,0.5,0.3333333333333333,0.2,0.1111111111111111,0.4666666666666667,0.4117647058823529,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
0.35714285714285715,0,0.5,0.011453113815318536,0.4642857142857143,0.25,1.0,0,0.7714285714285714,0.6666666666666667,0.25,0.0,0.18962054751083396,0.3681188516362176,0.1111111111111111,0,0.2857142857142857,0.0,0.6666666666666667,0.3333333333333333,0.125,0.3333333333333333,0.6666666666666667,0.125,0.2222222222222222,0.06666666666666667,0.11764705882352941,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.4047619047619047,0,0.5,0.8926270579813886,0.2142857142857143,0.25,0.6666666666666667,1,0.4714285714285715,0.3333333333333333,0.0,1.0,0.0813338970510517,0.225617345914475,0.1111111111111111,0,0.4999999999999999,0.0,1.0,0.3333333333333333,0.025,0.8333333333333333,0.3333333333333333,0.025,0.0,0.0,0.058823529411764705,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.6666666666666665,0,0.5,0.32999284180386546,0.0,0.75,1.0,1,0.3714285714285714,1.0,0.75,0.0,0.8728464221541063,0.04264203975105402,0.1111111111111111,0,0.2857142857142857,0.0,0.3333333333333333,0.0,0.675,0.8333333333333333,0.0,0.65,0.0,0.0,0.7058823529411764,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
0.23809523809523808,1,0.5,0.1624910522548318,0.8214285714285714,0.5,0.6666666666666667,1,0.3,0.6666666666666667,0.0,0.3333333333333333,0.07171546348166158,0.20999799237100983,0.1111111111111111,1,0.4285714285714285,0.0,0.6666666666666667,1.0,0.025,0.5,0.6666666666666667,0.025,0.05555555555555555,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.7619047619047619,0,1.0,0.8103078024337866,0.6785714285714285,1.0,0.3333333333333333,1,0.1571428571428572,0.6666666666666667,0.75,0.6666666666666667,0.5387379769580383,0.7466372214414776,0.2222222222222222,1,0.2857142857142857,0.0,0.6666666666666667,0.3333333333333333,0.8,0.5,0.6666666666666667,0.75,0.4444444444444444,0.8,0.7647058823529411,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.4047619047619047,0,0.5,0.3808160343593414,0.14285714285714285,0.75,0.3333333333333333,0,0.07142857142857145,1.0,0.0,1.0,0.11949054011203891,0.6701064043364786,0.3333333333333333,0,0.4285714285714285,0.0,1.0,0.6666666666666666,0.15000000000000002,0.5,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.0,0.11764705882352941,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
0.6190476190476188,0,0.5,0.8668575518969219,0.2142857142857143,0.5,0.3333333333333333,0,0.01428571428571429,0.6666666666666667,1.0,1.0,0.9511679526477118,0.058422003613732176,0.0,1,0.2142857142857143,0.0,1.0,0.3333333333333333,0.5750000000000001,0.6666666666666666,0.3333333333333333,0.55,0.38888888888888884,0.06666666666666667,0.5882352941176471,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.28571428571428564,0,0.5,0.09949892627057982,0.2142857142857143,0.5,0.3333333333333333,1,0.2571428571428572,0.3333333333333333,0.0,0.3333333333333333,0.05760490434414967,0.13065649467978316,0.1111111111111111,0,0.0714285714285714,0.0,0.3333333333333333,0.3333333333333333,0.15000000000000002,0.5,0.3333333333333333,0.15000000000000002,0.2222222222222222,0.06666666666666667,0.058823529411764705,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.6428571428571428,0,0.5,0.6535433070866141,0.14285714285714285,1.0,0.6666666666666667,0,0.28571428571428575,0.0,0.25,0.0,0.24933939329880564,0.8573780365388476,0.1111111111111111,1,0.2142857142857143,0.0,0.0,0.0,0.25,0.5,0.6666666666666667,0.25,0.38888888888888884,0.06666666666666667,0.23529411764705882,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.42857142857142855,0,0.0,0.16750178954903364,0.8928571428571428,0.5,0.0,1,0.31428571428571433,0.3333333333333333,0.25,0.0,0.1761970193425642,0.886087131098173,0.1111111111111111,0,0.2857142857142857,0.0,0.0,0.3333333333333333,0.25,0.3333333333333333,0.6666666666666667,0.25,0.38888888888888884,0.26666666666666666,0.29411764705882354,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.3095238095238095,0,1.0,0.4387974230493915,0.03571428571428571,0.75,1.0,1,0.3428571428571428,0.6666666666666667,0.25,0.0,0.2262445830250502,0.783296526801847,0.7777777777777777,0,0.1428571428571428,0.0,1.0,0.0,0.25,0.5,0.6666666666666667,0.125,0.1111111111111111,0.0,0.1764705882352941,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.4761904761904761,0,0.5,0.32712956335003573,0.39285714285714285,0.75,0.6666666666666667,0,0.657142857142857,0.6666666666666667,0.25,0.6666666666666667,0.177518232744953,0.41465569162818705,1.0,1,0.0714285714285714,0.0,0.3333333333333333,0.6666666666666666,0.17500000000000002,0.3333333333333333,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.058823529411764705,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.380952380952381,0,1.0,0.2319255547602004,0.3214285714285714,0.75,0.6666666666666667,1,0.17142857142857143,1.0,0.25,1.0,0.19411267307895572,0.5985143545472796,0.1111111111111111,0,0.1428571428571428,0.0,0.0,0.3333333333333333,0.225,0.5,0.6666666666666667,0.225,0.38888888888888884,0.4666666666666667,0.11764705882352941,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.7380952380952379,0,0.5,0.4438081603435934,0.8571428571428571,0.75,0.6666666666666667,0,0.7714285714285714,0.6666666666666667,0.0,0.0,0.1158968396575415,0.8033728167034732,0.1111111111111111,0,0.2142857142857143,0.0,1.0,0.3333333333333333,0.25,0.5,0.3333333333333333,0.225,0.3333333333333333,0.06666666666666667,0.23529411764705882,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.49999999999999994,0,0.5,0.9198282032927702,0.3214285714285714,1.0,0.3333333333333333,1,0.657142857142857,0.6666666666666667,0.25,0.0,0.2533030335059719,0.06990564143746236,0.2222222222222222,0,0.1428571428571428,0.0,1.0,1.0,0.25,0.5,0.6666666666666667,0.17500000000000002,0.38888888888888884,0.4666666666666667,0.4117647058823529,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.21428571428571425,0,0.5,0.8589835361488904,0.6428571428571428,0.5,1.0,1,0.5285714285714285,0.3333333333333333,0.0,0.0,0.15933833632808372,0.5700060228869704,0.1111111111111111,0,0.0,0.0,0.0,0.6666666666666666,0.17500000000000002,0.5,0.6666666666666667,0.17500000000000002,0.38888888888888884,0.0,0.4117647058823529,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0
0.4047619047619047,0,0.5,0.513242662848962,0.6071428571428571,1.0,0.3333333333333333,1,0.2571428571428572,1.0,0.25,0.0,0.219691364549202,0.9724151776751656,0.1111111111111111,0,0.0,0.0,1.0,0.0,0.4,0.3333333333333333,0.6666666666666667,0.4,0.8333333333333333,0.06666666666666667,0.5882352941176471,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.23809523809523808,0,0.5,0.34216177523264135,0.9285714285714285,0.5,0.3333333333333333,0,0.12857142857142861,0.0,0.25,0.0,0.1823802980657436,0.7374422806665328,0.0,0,0.7142857142857143,1.0,0.3333333333333333,0.3333333333333333,0.15000000000000002,0.8333333333333333,0.3333333333333333,0.125,0.16666666666666666,0.0,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.07142857142857145,0,0.5,0.31782390837508945,0.14285714285714285,0.0,0.6666666666666667,1,0.9571428571428571,0.6666666666666667,0.0,1.0,0.10918507557340662,0.9602489459947802,0.1111111111111111,0,0.4999999999999999,0.0,0.6666666666666667,0.0,0.07500000000000001,0.3333333333333333,0.6666666666666667,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.0,1,1.0,0.31639226914817464,0.07142857142857142,0.25,0.3333333333333333,0,0.5714285714285714,0.6666666666666667,0.0,1.0,0.059084663354825075,0.655531017867898,0.1111111111111111,1,0.0714285714285714,0.0,0.6666666666666667,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.5238095238095237,0,0.5,0.5597709377236936,0.5,0.5,0.0,0,0.7142857142857142,0.3333333333333333,0.5,0.6666666666666667,0.3676672656167424,0.9518570568159005,0.1111111111111111,0,0.1428571428571428,0.0,1.0,0.6666666666666666,0.45,0.3333333333333333,0.6666666666666667,0.45,0.8333333333333333,0.9333333333333333,0.7058823529411764,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.4047619047619047,0,0.0,0.07587687902648532,0.25,0.75,0.6666666666666667,0,0.31428571428571433,0.6666666666666667,0.25,0.6666666666666667,0.16367191628791883,0.407789600481831,0.1111111111111111,0,0.0714285714285714,0.0,1.0,0.3333333333333333,0.375,0.8333333333333333,0.6666666666666667,0.35000000000000003,0.611111111111111,0.13333333333333333,0.5294117647058824,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.35714285714285715,0,0.5,0.4073013600572656,0.6428571428571428,0.5,0.6666666666666667,1,0.7857142857142856,0.6666666666666667,0.25,0.6666666666666667,0.2492865447627101,0.9796827946195542,0.3333333333333333,0,0.4285714285714285,0.0,0.0,1.0,0.225,0.3333333333333333,0.3333333333333333,0.1,0.16666666666666666,0.0,0.11764705882352941,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.49999999999999994,0,1.0,0.4359341445955619,0.10714285714285714,0.5,0.0,0,0.7285714285714284,0.6666666666666667,0.25,0.6666666666666667,0.21091850755734068,0.041999598474201955,0.0,0,0.1428571428571428,0.0,1.0,0.0,0.25,0.3333333333333333,0.0,0.225,0.1111111111111111,0.2,0.47058823529411764,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.6428571428571428,0,0.5,0.8783106657122405,0.03571428571428571,0.25,1.0,0,0.4142857142857143,0.3333333333333333,0.25,1.0,0.24912799915442344,0.13226259787191327,0.1111111111111111,0,0.5714285714285713,0.0,0.0,0.6666666666666666,0.25,0.5,0.6666666666666667,0.25,0.38888888888888884,0.2,0.5294117647058824,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0
0.4761904761904761,0,0.5,0.21116678596993557,0.03571428571428571,0.25,1.0,0,0.3428571428571428,0.3333333333333333,0.5,0.6666666666666667,0.35434943452066375,0.48604697851836987,0.3333333333333333,1,0.5714285714285713,0.0,1.0,0.3333333333333333,0.25,1.0,1.0,0.125,0.2222222222222222,0.0,0.11764705882352941,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.4047619047619047,1,0.5,0.4545454545454545,0.3214285714285714,0.5,1.0,1,0.35714285714285715,0.3333333333333333,0.5,0.0,0.48911320156431665,0.7804055410560128,1.0,0,0.4285714285714285,0.0,0.6666666666666667,0.0,0.375,0.5,0.6666666666666667,0.325,0.6666666666666666,0.4,0.0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0
0.4523809523809524,0,0.5,0.979241231209735,0.3214285714285714,0.5,0.3333333333333333,0,0.5857142857142856,0.6666666666666667,0.0,0.3333333333333333,0.1524680266356622,0.31555912467376024,0.1111111111111111,0,0.0,0.0,0.0,0.3333333333333333,0.2,0.3333333333333333,0.0,0.2,0.2222222222222222,0.4666666666666667,0.4117647058823529,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0
0.5238095238095237,0,0.5,0.24767358625626343,0.5357142857142857,0.5,0.6666666666666667,0,0.7714285714285714,0.6666666666666667,0.5,1.0,0.36433780784272274,0.7168841598072676,0.6666666666666666,1,0.2857142857142857,0.0,1.0,0.0,0.45,0.3333333333333333,0.3333333333333333,0.1,0.1111111111111111,0.2,0.1764705882352941,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.6190476190476188,0,1.0,0.3579098067287043,0.0,1.0,0.0,1,0.10000000000000003,0.6666666666666667,0.25,1.0,0.2479653313603213,0.3376430435655491,0.4444444444444444,1,0.0,0.0,0.6666666666666667,0.0,0.35000000000000003,0.5,0.6666666666666667,0.25,0.38888888888888884,0.0,0.11764705882352941,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
0.7142857142857142,0,1.0,0.18826055833929847,0.10714285714285714,1.0,0.6666666666666667,1,0.8428571428571427,0.3333333333333333,0.75,1.0,0.7478596342881303,0.14085524994980927,0.2222222222222222,0,0.9999999999999999,1.0,0.3333333333333333,0.3333333333333333,0.5750000000000001,0.5,0.6666666666666667,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.4047619047619047,1,0.5,0.47315676449534716,0.5,0.25,0.0,1,0.4142857142857143,0.0,0.25,1.0,0.23195222492336962,0.8032122063842602,0.6666666666666666,1,0.2142857142857143,0.0,1.0,0.6666666666666666,0.17500000000000002,0.3333333333333333,0.3333333333333333,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0
0.14285714285714285,0,1.0,0.33285612025769507,0.03571428571428571,0.0,0.0,0,0.02857142857142858,0.6666666666666667,0.0,1.0,0.14316668428284537,0.6072676169443887,0.1111111111111111,1,0.1428571428571428,0.0,0.6666666666666667,0.0,0.15000000000000002,0.3333333333333333,0.6666666666666667,0.15000000000000002,0.16666666666666666,0.06666666666666667,0.1764705882352941,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
0.21428571428571425,0,1.0,0.35003579098067283,0.03571428571428571,0.5,1.0,1,0.8142857142857143,0.6666666666666667,0.0,1.0,0.0808054116900962,0.16876129291306965,0.2222222222222222,0,0.1428571428571428,0.0,0.6666666666666667,0.0,0.15000000000000002,0.0,0.3333333333333333,0.1,0.1111111111111111,0.06666666666666667,0.11764705882352941,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1
0.5238095238095237,1,0.5,0.8783106657122405,0.2142857142857143,0.5,0.0,1,0.6142857142857143,0.6666666666666667,0.0,0.0,0.05892611774653842,0.0499899618550492,0.3333333333333333,1,0.2142857142857143,0.0,0.3333333333333333,0.0,0.25,0.5,0.0,0.1,0.1111111111111111,0.0,0.1764705882352941,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.2619047619047619,0,0.5,0.26270579813886896,0.3214285714285714,0.5,0.6666666666666667,1,0.17142857142857143,0.3333333333333333,0.25,0.6666666666666667,0.2988584716203361,0.8560128488255371,1.0,0,0.0,0.0,0.6666666666666667,0.0,0.2,0.3333333333333333,0.6666666666666667,0.125,0.1111111111111111,0.06666666666666667,0.23529411764705882,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1
0.42857142857142855,0,0.5,0.4359341445955619,0.14285714285714285,0.75,0.3333333333333333,0,0.17142857142857143,0.6666666666666667,0.5,0.0,0.3676672656167424,0.8310780967677173,0.4444444444444444,0,0.0714285714285714,0.0,0.6666666666666667,0.6666666666666666,0.225,1.0,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.0,0.11764705882352941,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.16666666666666669,0,1.0,0.47959914101646384,0.03571428571428571,0.0,1.0,1,0.6714285714285713,1.0,0.25,0.6666666666666667,0.2195856674770109,0.11559927725356353,0.1111111111111111,0,0.4285714285714285,0.0,0.6666666666666667,0.6666666666666666,0.17500000000000002,1.0,0.6666666666666667,0.17500000000000002,0.38888888888888884,0.0,0.4117647058823529,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.49999999999999994,0,0.5,0.2791696492483894,0.39285714285714285,0.5,1.0,1,0.5142857142857142,0.6666666666666667,0.25,0.3333333333333333,0.22428918718951488,0.22481429431840996,0.4444444444444444,0,0.7142857142857143,1.0,0.6666666666666667,0.0,0.17500000000000002,0.5,0.6666666666666667,0.125,0.2222222222222222,0.06666666666666667,0.0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.7380952380952379,0,0.5,0.14244810307802433,0.75,0.75,0.0,0,0.5999999999999999,0.6666666666666667,0.75,0.3333333333333333,0.8942500792728042,0.0563742220437663,0.3333333333333333,0,0.3571428571428571,0.0,0.3333333333333333,0.6666666666666666,0.675,0.3333333333333333,0.6666666666666667,0.1,0.1111111111111111,0.06666666666666667,0.11764705882352941,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
0.7619047619047619,0,0.5,0.5089477451682176,0.5714285714285714,1.0,1.0,0,0.28571428571428575,0.3333333333333333,0.5,0.0,0.6457034140154319,0.7985143545472797,0.5555555555555556,0,0.2857142857142857,0.0,0.6666666666666667,1.0,0.47500000000000003,0.5,0.6666666666666667,0.35000000000000003,0.611111111111111,0.06666666666666667,0.6470588235294118,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
0.047619047619047616,0,0.5,0.7437365783822476,0.03571428571428571,0.5,0.6666666666666667,0,0.01428571428571429,0.6666666666666667,0.0,0.6666666666666667,0.10321319099460946,0.44798233286488653,0.1111111111111111,0,0.5714285714285713,0.0,0.0,0.0,0.05,0.5,0.6666666666666667,0.05,0.1111111111111111,0.13333333333333333,0.11764705882352941,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
0.380952380952381,0,0.5,0.7358625626342161,0.07142857142857142,0.5,1.0,0,0.5142857142857142,0.6666666666666667,0.25,0.3333333333333333,0.23158228517070076,0.6921501706484642,0.1111111111111111,0,0.0714285714285714,0.0,0.6666666666666667,0.3333333333333333,0.275,0.3333333333333333,0.6666666666666667,0.275,0.4444444444444444,0.4666666666666667,0.5294117647058824,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
0.42857142857142855,0,0.5,0.1496062992125984,0.2142857142857143,0.5,0.0,1,0.6714285714285713,0.6666666666666667,0.0,0.3333333333333333,0.10226191734488957,0.3555912467376029,0.2222222222222222,0,0.0,0.0,0.6666666666666667,0.0,0.375,0.6666666666666666,0.6666666666666667,0.1,0.16666666666666666,0.06666666666666667,0.1764705882352941,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.7380952380952379,0,0.5,0.25984251968503935,0.17857142857142855,0.0,0.6666666666666667,0,0.1571428571428572,0.3333333333333333,0.75,0.6666666666666667,0.6825388436740303,0.383778357759486,0.2222222222222222,1,0.5714285714285713,0.0,0.3333333333333333,0.3333333333333333,0.75,0.5,0.6666666666666667,0.375,0.611111111111111,0.13333333333333333,0.7058823529411764,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
0.42857142857142855,0,0.0,0.5669291338582677,0.0,0.75,1.0,0,0.04285714285714287,0.3333333333333333,0.25,0.6666666666666667,0.17561568544551318,0.5347119052399116,0.0,0,0.2857142857142857,0.0,0.6666666666666667,0.0,0.1,1.0,0.6666666666666667,0.07500000000000001,0.1111111111111111,0.06666666666666667,0.11764705882352941,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
0.42857142857142855,0,0.5,0.6714387974230493,0.07142857142857142,0.25,1.0,1,0.7,1.0,0.25,0.0,0.3060458725293309,0.9722545673559525,0.6666666666666666,0,0.6428571428571427,1.0,0.0,0.3333333333333333,0.325,0.5,0.6666666666666667,0.125,0.2222222222222222,0.0,0.23529411764705882,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0.857142857142857,0,0.5,0.34502505368647096,0.75,1.0,0.3333333333333333,0,0.8714285714285714,0.6666666666666667,0.75,0.6666666666666667,0.8653947785646338,0.6661714515157598,0.3333333333333333,0,0.9999999999999999,1.0,0.6666666666666667,0.3333333333333333,0.9,1.0,0.6666666666666667,0.25,0.4444444444444444,0.26666666666666666,0.4117647058823529,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0
0.4047619047619047,1,1.0,0.556907659269864,0.39285714285714285,0.75,1.0,1,0.08571428571428569,0.6666666666666667,0.25,1.0,0.18655533241729205,0.3340694639630596,0.3333333333333333,1,0.9285714285714285,1.0,0.0,0.0,0.325,0.3333333333333333,1.0,0.275,0.5,0.4,0.4117647058823529,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1
0.4761904761904761,0,1.0,0.7780959198282033,0.0,0.5,1.0,1,0.857142857142857,0.6666666666666667,0.25,1.0,0.19469400697600678,0.31210600281068057,0.7777777777777777,0,0.2857142857142857,0.0,1.0,0.6666666666666666,0.47500000000000003,0.6666666666666666,1.0,0.325,0.611111111111111,0.13333333333333333,0.5294117647058824,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
